id|url|date|renderedContent|hashtags|replyCount|retweetCount|likeCount
1608809380392357889|https://twitter.com/Gannon_GLC_ESL/status/1608809380392357889|2022-12-30 12:57:01+00:00|@JennaSilverHair @goodreads Just read The Book Thief this past summer. Outstanding.||0|0|0
1608790666175447040|https://twitter.com/SolelyForSeJosh/status/1608790666175447040|2022-12-30 11:42:39+00:00|"@felipnase To Kill a Mocking Bird by Harper Lee
The Book Thief by Markuz Zusak
We were Liars by E. Lockhart
Good Girl Bad Blood by Holly Jackson
101 Essay by Brianna Wiest
The Mountain is You by Brianna Wiest
One of us is lying by Karen M. McManus
Gentle Reminder by Bianca Sparacino"||2|0|0
1608777273725038592|https://twitter.com/MrMillerlancs/status/1608777273725038592|2022-12-30 10:49:26+00:00|3) Skandar and the Unicorn Thief- All I can say is wow. Yet another story that I’ve struggled to put down and keep hold of (10yo book thief in the house!). I loved the plot twists and shocks. I’m now a big fan of this angle for unicorns too! @annabelwriter @simonkids_UK https://t.co/0DzKF4RvG3||1|1|2
1608760413524758535|https://twitter.com/olsonbpmgy/status/1608760413524758535|2022-12-30 09:42:26+00:00|"The Book Thief/I Am the Messenger Paperback Boxed Set D6FIKSP

amazon.com/dp/0553513141?… https://t.co/31wdfUP82e"||0|0|0
1608758520975069186|https://twitter.com/btsutopia_/status/1608758520975069186|2022-12-30 09:34:55+00:00|"@miniarkive The midnight library
Book thief
Almond"||0|0|0
1608753406902145025|https://twitter.com/LeafyLibrary/status/1608753406902145025|2022-12-30 09:14:36+00:00|@xieztheday The Book Thief is an all time favourite of mine 🥰||1|0|0
1608750219331796992|https://twitter.com/bingbingliucdc1/status/1608750219331796992|2022-12-30 09:01:56+00:00|At this weekend, I plan to watch Deep Sea Horror type of movie,then I will read a book named &lt;The Book Thief&gt; , and listen to Slipknot and I called my weekend plan Industrial Parseltongue because this weekend plan also has Snake Island at night.||0|0|0
1608735640195325953|https://twitter.com/tittyslayer638/status/1608735640195325953|2022-12-30 08:04:00+00:00|screaming crying throwing up i will never get over the book thief twitter.com/BookQuotesHurt…||0|0|0
1608733224490143744|https://twitter.com/BurstBubble21/status/1608733224490143744|2022-12-30 07:54:24+00:00|@WhatsOnStage The Book Thief||0|0|0
1608705017112059907|https://twitter.com/softmoonbow/status/1608705017112059907|2022-12-30 06:02:19+00:00|"@duhrowning The book thief
Eleven minutes"||0|0|3
1608670596073934849|https://twitter.com/anyasfiIms/status/1608670596073934849|2022-12-30 03:45:32+00:00|"little women
kafka on the shore
the book thief
crime and punishment
no longer human
schindler's list
a little life
normal people
Frankenstein
1Q84 twitter.com/LanternJS/stat…"||0|0|2
1608669266995478528|https://twitter.com/deactivatedazai/status/1608669266995478528|2022-12-30 03:40:15+00:00|@firstviolinn nope it’s the. book thief name 💀💀💀💀💀 ur right its way too germanic for a NON-GERMAN||1|0|1
1608667414878916608|https://twitter.com/ebbor4/status/1608667414878916608|2022-12-30 03:32:53+00:00|@ThatEricAlper The Book Thief||1|0|0
1608664645258326021|https://twitter.com/bingbingliucdc1/status/1608664645258326021|2022-12-30 03:21:53+00:00|At this weekend, I plan to watch Comedies type of movie,then I will read a book named &lt;The Book Thief&gt; , and listen to Gorillaz and I called my weekend plan Gospel In-the-air because this weekend plan also has Peruvian sky lodges and hanging hotels in the morning.||0|0|0
1608656476327018497|https://twitter.com/sofia_booktwt/status/1608656476327018497|2022-12-30 02:49:26+00:00|My pre-order book is going to ship next year in jan. 21, 2023 😭😭😭 I thought it's ok when I ordered it 3 weeks ago 😭, but now I am getting impatient, I wanna read the book thief so bad rn.||0|0|1
1608654817316212739|https://twitter.com/airatweets_/status/1608654817316212739|2022-12-30 02:42:50+00:00|"Perhaps the alternate title would be ""The Book Thief: A Summary and Review by Death"".

This is a story told by Death about a child named Liesel. As Death, he only sees two things in this world — colours (of souls he carries) and people. https://t.co/EUVF9unLIC"||1|0|0
1608654018439680001|https://twitter.com/julia_8123/status/1608654018439680001|2022-12-30 02:39:39+00:00|"1. A River Enchanted - Rebecca Ross
2. A Fire Endless - Rebecca Ross 
3. Tomorrow and Tomorrow and Tomorrow - Gabrielle Zevin
4. Pretty Girls - Karin Slaughter 
5. The Book Thief - Markus Zusak"||0|0|1
1608644410971152384|https://twitter.com/stateoftay66/status/1608644410971152384|2022-12-30 02:01:29+00:00|the book thief will forever be my fav and the secret history is also an all timer https://t.co/XeCyudhOod||0|0|0
1608631919159410690|https://twitter.com/bingbingliucdc1/status/1608631919159410690|2022-12-30 01:11:51+00:00|At this weekend, I plan to watch Romantic Dramas type of movie,then I will read a book named &lt;The Book Thief&gt; , and listen to Nirvana and I called my weekend plan Extreme Punk Youth because this weekend plan also has Disney Theme Park at noon.||0|0|0
1608630581428129792|https://twitter.com/ojohnnyboi/status/1608630581428129792|2022-12-30 01:06:32+00:00|@hanmairead You should read The Book Thief by Markus Zusak. It's such a good story||0|0|1
1608626316831776769|https://twitter.com/BotOnBotAction/status/1608626316831776769|2022-12-30 00:49:35+00:00|This emotional new book by Veale &amp; Cook makes Markus Zusak's 'The Book Thief' seem as emotional as a tree stump||0|0|0
1608623040707067907|https://twitter.com/nemo_nista/status/1608623040707067907|2022-12-30 00:36:34+00:00|And your next read is: The book thief 📚. Tweet me with your recommendations!📚||0|0|0
1608613155785297921|https://twitter.com/brokenlullabi/status/1608613155785297921|2022-12-29 23:57:17+00:00|I began reading the Book thief, and yes I still plan on making it my first book of 2023. I just needed to get away for awhile because my head was spinning and I didn’t want to start a different book with it being so close to the new year.||1|1|3
1608604900019273730|https://twitter.com/newrom4nt1cs/status/1608604900019273730|2022-12-29 23:24:29+00:00|halfway through the book thief !! 😋||0|0|8
1608601662767370241|https://twitter.com/8Bit_Satyr/status/1608601662767370241|2022-12-29 23:11:37+00:00|"@siriowlsly Hmm, hard question. I haven't been reading as much as I should.

Funnily enough my favorite books are centered around history or mythology and many of them I was forced to read in school (yet I enjoyed them so!)

Some examples include The Book Thief &amp; Percy Jackson."||1|0|1
1608586592268189696|https://twitter.com/bingbingliucdc1/status/1608586592268189696|2022-12-29 22:11:44+00:00|At this weekend, I plan to watch Action &amp; Adventure type of movie,then I will read a book named &lt;The Book Thief&gt; , and listen to Pink Floyd and I called my weekend plan Psychedelia Greece because this weekend plan also has Santorini in the evening.||0|1|0
1608583232269729794|https://twitter.com/TeddyLeppington/status/1608583232269729794|2022-12-29 21:58:23+00:00|"The Book Thief
I'm all of a do. What a superb film/book."||1|0|5
1608569836548009985|https://twitter.com/KelSnzzz/status/1608569836548009985|2022-12-29 21:05:09+00:00|I wanted to tell the book thief many things, about beauty and brutality. But what could I tell her about those things that she didn't already know? I wanted to explain that I am constantly overestimating and underestimating the human race-that rarely do I ever simply estimate it.||0|0|1
1608569787109761026|https://twitter.com/RyanCurranAU/status/1608569787109761026|2022-12-29 21:04:57+00:00|I also will never understand fiction set during the holocaust i.e. tattooist of auschwitz, boy in the striped pyjamas, the book thief etc. Unless your story is more interesting or emotional than the holocaust… I’m going to be distracted by the holocaust||1|0|3
1608568982688366593|https://twitter.com/bingbingliucdc1/status/1608568982688366593|2022-12-29 21:01:45+00:00|At this weekend, I plan to watch Alien Sci-Fi and I called my weekend plan Alien Mediterranean because this weekend plan also has  &lt;The Book Thief&gt; , and listen to  The Jesus and Mary Chain s songs. In the end, I will go to The Cinque Terre in the morning.||0|0|0
1608566993401315328|https://twitter.com/yashbanka123/status/1608566993401315328|2022-12-29 20:53:51+00:00|@adadithya @amortowles One of my favorites! Read this back in 2018, I still recommend it to people along with All the Light We Cannot See (Anthony Doerr) and The Book Thief (Markus Zusak).||0|0|3
1608565982238494720|https://twitter.com/Iove1613/status/1608565982238494720|2022-12-29 20:49:50+00:00|"BOOKS 

•the book thief (2005) 

literally my favourite book ever after i’ve read it. very beautifully written and such a nice idea having death’s pov of this story. it was rly touching and rly amazing and after i finished i immediately wanted to read it again 😭 https://t.co/NqBKCWcnRG"||1|0|1
1608561053818056704|https://twitter.com/LadyMegSoprano/status/1608561053818056704|2022-12-29 20:30:15+00:00|@LChicago18 @ELChandler5 The Book Thief is wonderful!||1|0|1
1608556692291358720|https://twitter.com/myronmancan/status/1608556692291358720|2022-12-29 20:12:55+00:00|Same for the book thief. Not about books, smooth the thief... Among other things... twitter.com/allenholub/sta…||0|0|0
1608543841954537473|https://twitter.com/Mluvsbooks/status/1608543841954537473|2022-12-29 19:21:51+00:00|"Hii,I’m not really new to #booktwt 
I’ve been here for quite some time however i haven’t been THAT active and now I’m back and I’m looking for more readers &amp; swifte interactive moots &lt;3
 ❥ I’m a cancer ♋️ 
 ❥ fav books the poppy war, the book thief
  ❥ fav ts album reputation"|'booktwt'|2|2|35
1608538126393438213|https://twitter.com/annapriyaa/status/1608538126393438213|2022-12-29 18:59:09+00:00|The Book Thief ~ https://t.co/Fuw2LmvNG7||1|2|6
1608536272183918593|https://twitter.com/bingbingliucdc1/status/1608536272183918593|2022-12-29 18:51:47+00:00|At this weekend, I plan to watch Classic Romantic and I called my weekend plan Classic-Romantic &amp;Reading because this weekend plan also has &lt;The Book Thief&gt; , and listen to Marilyn Monson s songs. In the end, I will go to Peruvian sky lodges and hanging hotels at noon.||0|0|0
1608533470380449793|https://twitter.com/Aash_nahhh/status/1608533470380449793|2022-12-29 18:40:39+00:00|"@neigharicaa 1) The Book Thief
2) Five Quarters of the Orange
3) The Mountains Sing
4) Of Mice and Men
5) Mornings in Jenin
6) Tuesdays with Morrie
(No particular order of preference)"||0|0|1
1608530856645365760|https://twitter.com/kk_is_arting/status/1608530856645365760|2022-12-29 18:30:15+00:00|"7. Spider verse, mitchells vs machines or mean girls
8. Kim jiyoung born 1982, any pjo, all the bright places, Norwegian wood, club you to death , pachinko, the book thief, inferno(dan brown not Dante) , and all of the shopaholic series by Sophie kinsella"||1|0|0
1608529685260161024|https://twitter.com/CaptainOblv/status/1608529685260161024|2022-12-29 18:25:36+00:00|@heathxsq The Book Thief||1|0|1
1608524444687036418|https://twitter.com/Narendr77070944/status/1608524444687036418|2022-12-29 18:04:47+00:00|"@Satyavrat_R Game people play by Eric Berne
A Long Way Gone: Memoirs of a Boy Soldier by Ishmael Beah
A Heartbreaking Work of Staggering Genius by Dave Eggers
The Book Thief by Markus Zusak
The Immortal Life of Henrietta Lacks by Rebecca Skloot"||0|0|2
1608507546939031558|https://twitter.com/fwrrari_fwends/status/1608507546939031558|2022-12-29 16:57:38+00:00|"@fcbformulaEri Little Women
The Book Thief
I could go on and on, but it was just one and I already answered 2"||1|0|0
1608505260418686977|https://twitter.com/Dees_Book_Blog/status/1608505260418686977|2022-12-29 16:48:33+00:00|@alicegoulding9 My daughter picked out The Book Thief for me as she started it at school||0|0|1
1608504093810778112|https://twitter.com/EightEyesBC/status/1608504093810778112|2022-12-29 16:43:55+00:00|𝑒𝓅𝒾𝓈𝑜𝒹𝑒 𝟥 // Are you ready for a heart-wrenching story to end the year? This month we are talking about The Book Thief by Markus Zusak. Listen to find out what we thought! Give us a retweet if you enjoyed this episode 📚 Kloveubye - @tylerrosereads  and @gdowning7 https://t.co/SDGPMWt9oR||0|1|1
1608497620019982337|https://twitter.com/navaniswife/status/1608497620019982337|2022-12-29 16:18:11+00:00|The book thief didn’t hit me until I finished the book. As soon as I closed it I got up to go to the bathroom and sobbed for like 20 minutes twitter.com/navaniswife/st…||0|0|8
1608496986486968323|https://twitter.com/navaniswife/status/1608496986486968323|2022-12-29 16:15:40+00:00|"My favourite books that I read this year (not in order):

Rhythm of War 
The book thief
This is how you lose the time war
The Institute 
A count of monte cristo

Honourary mentions to Malice, a game of thrones and hero of ages"||1|0|23
1608495158542356480|https://twitter.com/TashaAndrew3/status/1608495158542356480|2022-12-29 16:08:24+00:00|The Book Thief for sure. The power of reading about literary censorship through a book I was free to access, it's so clever and moving twitter.com/pagesofhayley/…||1|0|3
1608494054743883776|https://twitter.com/RevAnna2504/status/1608494054743883776|2022-12-29 16:04:01+00:00|@WhatsOnStage @Ride_Musical @bedknobsonstage @CurveLeicester @IdenticalUk @AlmeidaTheatre @oldvictheatre @hopemilltheatre @LeedsPlayhouse @HOME_mcr @hadestown The Book Thief at @octagontheatre was stunning &amp; deserves wider exposure.||0|0|0
1608493379863674880|https://twitter.com/foIlatonwood/status/1608493379863674880|2022-12-29 16:01:20+00:00|@wlwdarcy i mainly listen to audiobooks rather than reading them but I listened / read 18 this year which was my reading challenge. i reread the book thief by marcus zusak which was definitely my favourite of the year/ overall  and i loved jennette mccurdy's auto biography as well||1|0|1
